lambda_adv,adv_c,min_f1_ratio,d_aae_0,d_sae_0,d_aae_1,d_sae_1,d_aae_2,d_sae_2,val_accuracy,val_f1_macro,val_f1_weighted,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_AAE_FPR_0,val_AAE_FNR_0,val_AAE_FPR_1,val_AAE_FNR_1,val_AAE_FPR_2,val_AAE_FNR_2,val_SAE_FPR_0,val_SAE_FNR_0,val_SAE_FPR_1,val_SAE_FNR_1,val_SAE_FPR_2,val_SAE_FNR_2,val_FPR_gap_0,val_FNR_gap_0,val_FPR_gap_1,val_FNR_gap_1,val_FPR_gap_2,val_FNR_gap_2,val_mean_FPR_gap,val_mean_FNR_gap,val_AAE_mean_FPR,val_SAE_mean_FPR,val_AAE_mean_FNR,val_SAE_mean_FNR,val_mean_FPR,val_mean_FNR,val_abs_balance,test_accuracy,test_f1_macro,test_f1_weighted,test_f1_class_0,test_f1_class_1,test_f1_class_2,test_AAE_FPR_0,test_AAE_FNR_0,test_AAE_FPR_1,test_AAE_FNR_1,test_AAE_FPR_2,test_AAE_FNR_2,test_SAE_FPR_0,test_SAE_FNR_0,test_SAE_FPR_1,test_SAE_FNR_1,test_SAE_FPR_2,test_SAE_FNR_2,test_FPR_gap_0,test_FNR_gap_0,test_FPR_gap_1,test_FNR_gap_1,test_FPR_gap_2,test_FNR_gap_2,test_mean_FPR_gap,test_mean_FNR_gap,test_AAE_mean_FPR,test_SAE_mean_FPR,test_AAE_mean_FNR,test_SAE_mean_FNR,test_mean_FPR,test_mean_FNR,test_abs_balance,train_elapsed_sec
0.15,0.5,0.93,1.0,-1.0,1.0,0.0,0.0,0.0,0.8175948345439871,0.49866641802368,0.7806679423576913,0.4860813704496788,0.11570247933884298,0.8942154042825183,0.045405405404914535,0.5925925923731138,0.006543075245293969,0.9428571425877551,0.7258064514958377,0.049438202246635525,0.018911439114303916,0.6381909547631793,0.0027079303674943603,0.9333333332814815,0.6911196911107964,0.018108651911377723,0.02649396629061062,0.04559836239006554,0.0038351448777996086,0.009523809306273612,0.03468676038504126,0.031329550335257805,0.021671957184483826,0.028817240677198985,0.25925164404868206,0.23757968686419825,0.5282959790691681,0.5298776466520129,0.24841566545644017,0.5290868128605906,0.02167195718448381,0.8246369015599785,0.5031779286020907,0.7889182461215007,0.5201698513800425,0.09016393442622951,0.8992,0.03135135135101242,0.5925925923731138,0.005446623093622586,0.9999999997058824,0.7704918031523784,0.034792368125310974,0.01983394833939191,0.6086956521637342,0.005413766434627171,0.9388888888367284,0.660668380454233,0.019114688128676487,0.011517403011620509,0.016103059790620433,3.285665899541504e-05,0.061111110869153995,0.10982342269814538,0.015677679996634487,0.04045789412292044,0.03096395021880297,0.2690965925323378,0.2286386984094174,0.5424616534014358,0.5222330763763797,0.24886764547087759,0.5323473648889078,0.04045789412292042,70.24
0.15,0.5,0.95,1.0,-0.5,1.0,0.0,0.0,0.0,0.8256658595641646,0.5235217608539248,0.7957492532977579,0.556420233463035,0.11570247933884298,0.8984425697598962,0.045405405404914535,0.5925925923731138,0.006543075245293969,0.9428571425877551,0.7258064514958377,0.049438202246635525,0.03505535055334384,0.5393634840780676,0.0027079303674943603,0.9333333332814815,0.6074646074567894,0.03269617706220978,0.010350054851570693,0.053229108295046235,0.0038351448777996086,0.009523809306273612,0.11834184403904824,0.016742025184425746,0.044175681256139514,0.026498314261915196,0.25925164404868206,0.21507596279254257,0.5282959790691681,0.501797664807253,0.23716380342061233,0.5150468219382105,0.04417568125613949,0.8324367939752555,0.5202570346299062,0.8020034506807405,0.5819592628516004,0.075,0.9038118410381184,0.03135135135101242,0.5925925923731138,0.005446623093622586,0.9999999997058824,0.7704918031523784,0.034792368125310974,0.03551660516588784,0.516722408018115,0.004640371229680432,0.9499999999472222,0.5822622107894311,0.031187122736261636,0.004165253814875418,0.07587018435499882,0.0008062518639421539,0.04999999975866021,0.18822959236294734,0.003605245389049338,0.06440036601392164,0.043158476500902786,0.2690965925323378,0.20747306239499977,0.5424616534014358,0.49930317690053294,0.2382848274636688,0.5208824151509843,0.06162353013733804,70.24
0.15,0.5,0.97,1.0,-0.5,1.0,0.0,0.0,0.0,0.8256658595641646,0.5235217608539248,0.7957492532977579,0.556420233463035,0.11570247933884298,0.8984425697598962,0.045405405404914535,0.5925925923731138,0.006543075245293969,0.9428571425877551,0.7258064514958377,0.049438202246635525,0.03505535055334384,0.5393634840780676,0.0027079303674943603,0.9333333332814815,0.6074646074567894,0.03269617706220978,0.010350054851570693,0.053229108295046235,0.0038351448777996086,0.009523809306273612,0.11834184403904824,0.016742025184425746,0.044175681256139514,0.026498314261915196,0.25925164404868206,0.21507596279254257,0.5282959790691681,0.501797664807253,0.23716380342061233,0.5150468219382105,0.04417568125613949,0.8324367939752555,0.5202570346299062,0.8020034506807405,0.5819592628516004,0.075,0.9038118410381184,0.03135135135101242,0.5925925923731138,0.005446623093622586,0.9999999997058824,0.7704918031523784,0.034792368125310974,0.03551660516588784,0.516722408018115,0.004640371229680432,0.9499999999472222,0.5822622107894311,0.031187122736261636,0.004165253814875418,0.07587018435499882,0.0008062518639421539,0.04999999975866021,0.18822959236294734,0.003605245389049338,0.06440036601392164,0.043158476500902786,0.2690965925323378,0.20747306239499977,0.5424616534014358,0.49930317690053294,0.2382848274636688,0.5208824151509843,0.06162353013733804,70.24
0.15,0.5,0.99,1.0,0.0,1.0,0.0,0.0,0.0,0.8307775087436104,0.5317706108618708,0.8045575475275718,0.6014362657091562,0.09205020920502092,0.9018253576714356,0.045405405404914535,0.5925925923731138,0.006543075245293969,0.9428571425877551,0.7258064514958377,0.049438202246635525,0.05212177121747177,0.4572864321531443,0.0027079303674943603,0.9499999999472222,0.5353925353856449,0.046277665995743074,0.006716365812557232,0.1353061602199695,0.0038351448777996086,0.00714285735946707,0.19041391611019276,0.003160536250892451,0.0669884756001832,0.04853651794344301,0.25925164404868206,0.19674074565687036,0.5282959790691681,0.4845213660320365,0.22799619485277622,0.5064086725506023,0.0625108983918117,0.8388918773534159,0.5329744797768349,0.8125332199935498,0.631858407079646,0.059322033898305086,0.9077429983525536,0.03135135135101242,0.5925925923731138,0.005446623093622586,0.9999999997058824,0.7704918031523784,0.034792368125310974,0.054889298892735756,0.42140468226720057,0.0038669760247336932,0.961111111057716,0.49999999999357325,0.046780684104392456,0.023537947541723336,0.17118791010591322,0.0015796470688888924,0.03888888864816642,0.27049180315880517,0.011988315979081482,0.09853646592313914,0.07402170491105371,0.2690965925323378,0.18625209163701426,0.5424616534014358,0.47643215914310305,0.22767434208467602,0.5094469062722694,0.08284450089532355,70.24
0.15,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.833467850417003,0.5234217817429271,0.8044989065582037,0.6070110701107011,0.0603448275862069,0.9029094475318732,0.019459459459249085,0.7407407404663923,0.0,0.9999999997142857,0.8870967740504683,0.020224719100896352,0.05212177121747177,0.46063651590518195,0.0038684719535633716,0.961111111057716,0.5444015443945379,0.04929577464763936,0.03266231175822268,0.2801042245612103,0.0038684719535633716,0.0388888886565697,0.34269522965593036,0.029071055546743007,0.12640867112257212,0.11602138958817433,0.30218541116990577,0.20013059585519102,0.5869884864271914,0.4903478005368458,0.2511580035125484,0.5386681434820186,0.10205481531471475,0.842926304464766,0.5435487942899706,0.8155487103059003,0.6356164383561644,0.08620689655172414,0.9088230479620233,0.010810810810693938,0.7407407404663923,0.0010893246187245172,0.9999999997058824,0.8688524588739586,0.011223344556551926,0.051660516604927764,0.4297658862804387,0.0027068832173135853,0.9444444443919753,0.5154241645177966,0.046780684104392456,0.040849705794233825,0.31097485418595355,0.0016175585985890681,0.0555555553139071,0.35342829435616196,0.03555733954784053,0.1319651862496616,0.13402924968256705,0.2935841981011257,0.18993052144667932,0.5839880282429423,0.47366367159226885,0.2417573597739025,0.5288258499176055,0.10365367665444636,55.22
0.15,1.0,0.85,1.5,0.0,1.0,0.5,0.0,0.0,0.8235135862254507,0.5529809870024459,0.803339774931716,0.5936395759717314,0.16911764705882354,0.8961857379767828,0.0681081081073718,0.481481481303155,0.007633587786176297,0.9142857140244898,0.6935483869849115,0.07640449438116399,0.050276752767295776,0.46063651590518195,0.010444874274621103,0.8888888888395061,0.5238095238027823,0.05432595573413317,0.01783135534007603,0.020844965397973036,0.002811286488444807,0.02539682518498365,0.16973886318212916,0.02207853864703082,0.06346050167021666,0.022773443076662504,0.2564300276261532,0.19484371694823308,0.49072389656960286,0.4679504534929404,0.22563687228719315,0.4793371750312716,0.061586310677920114,0.8362022592791823,0.5624977032234736,0.8148665236476911,0.6279683377308707,0.15503875968992248,0.9044860122496275,0.0508108108102615,0.40740740725651575,0.005446623093622586,0.9999999997058824,0.6557377048105348,0.05274971941579405,0.049815498154751774,0.4297658862804387,0.007347254446994017,0.8888888888395061,0.5012853470372586,0.050301810864938123,0.000995312655509728,0.02235847902392296,0.0019006313533714318,0.11111111086637626,0.15445235777327626,0.002447908550855929,0.052449433927385804,0.04530583281371838,0.23733171290480629,0.18614936654633477,0.48671904212606404,0.456318861994961,0.21174053972557053,0.47151895206051253,0.05118234635847152,55.22
0.15,1.0,0.9,1.5,0.0,1.0,0.5,0.0,0.0,0.8235135862254507,0.5529809870024459,0.803339774931716,0.5936395759717314,0.16911764705882354,0.8961857379767828,0.0681081081073718,0.481481481303155,0.007633587786176297,0.9142857140244898,0.6935483869849115,0.07640449438116399,0.050276752767295776,0.46063651590518195,0.010444874274621103,0.8888888888395061,0.5238095238027823,0.05432595573413317,0.01783135534007603,0.020844965397973036,0.002811286488444807,0.02539682518498365,0.16973886318212916,0.02207853864703082,0.06346050167021666,0.022773443076662504,0.2564300276261532,0.19484371694823308,0.49072389656960286,0.4679504534929404,0.22563687228719315,0.4793371750312716,0.061586310677920114,0.8362022592791823,0.5624977032234736,0.8148665236476911,0.6279683377308707,0.15503875968992248,0.9044860122496275,0.0508108108102615,0.40740740725651575,0.005446623093622586,0.9999999997058824,0.6557377048105348,0.05274971941579405,0.049815498154751774,0.4297658862804387,0.007347254446994017,0.8888888888395061,0.5012853470372586,0.050301810864938123,0.000995312655509728,0.02235847902392296,0.0019006313533714318,0.11111111086637626,0.15445235777327626,0.002447908550855929,0.052449433927385804,0.04530583281371838,0.23733171290480629,0.18614936654633477,0.48671904212606404,0.456318861994961,0.21174053972557053,0.47151895206051253,0.05118234635847152,55.22
0.15,1.0,0.93,1.5,0.0,1.0,0.5,0.0,0.0,0.8235135862254507,0.5529809870024459,0.803339774931716,0.5936395759717314,0.16911764705882354,0.8961857379767828,0.0681081081073718,0.481481481303155,0.007633587786176297,0.9142857140244898,0.6935483869849115,0.07640449438116399,0.050276752767295776,0.46063651590518195,0.010444874274621103,0.8888888888395061,0.5238095238027823,0.05432595573413317,0.01783135534007603,0.020844965397973036,0.002811286488444807,0.02539682518498365,0.16973886318212916,0.02207853864703082,0.06346050167021666,0.022773443076662504,0.2564300276261532,0.19484371694823308,0.49072389656960286,0.4679504534929404,0.22563687228719315,0.4793371750312716,0.061586310677920114,0.8362022592791823,0.5624977032234736,0.8148665236476911,0.6279683377308707,0.15503875968992248,0.9044860122496275,0.0508108108102615,0.40740740725651575,0.005446623093622586,0.9999999997058824,0.6557377048105348,0.05274971941579405,0.049815498154751774,0.4297658862804387,0.007347254446994017,0.8888888888395061,0.5012853470372586,0.050301810864938123,0.000995312655509728,0.02235847902392296,0.0019006313533714318,0.11111111086637626,0.15445235777327626,0.002447908550855929,0.052449433927385804,0.04530583281371838,0.23733171290480629,0.18614936654633477,0.48671904212606404,0.456318861994961,0.21174053972557053,0.47151895206051253,0.05118234635847152,55.22
0.15,1.0,0.95,1.5,0.0,1.0,0.5,0.0,0.0,0.8235135862254507,0.5529809870024459,0.803339774931716,0.5936395759717314,0.16911764705882354,0.8961857379767828,0.0681081081073718,0.481481481303155,0.007633587786176297,0.9142857140244898,0.6935483869849115,0.07640449438116399,0.050276752767295776,0.46063651590518195,0.010444874274621103,0.8888888888395061,0.5238095238027823,0.05432595573413317,0.01783135534007603,0.020844965397973036,0.002811286488444807,0.02539682518498365,0.16973886318212916,0.02207853864703082,0.06346050167021666,0.022773443076662504,0.2564300276261532,0.19484371694823308,0.49072389656960286,0.4679504534929404,0.22563687228719315,0.4793371750312716,0.061586310677920114,0.8362022592791823,0.5624977032234736,0.8148665236476911,0.6279683377308707,0.15503875968992248,0.9044860122496275,0.0508108108102615,0.40740740725651575,0.005446623093622586,0.9999999997058824,0.6557377048105348,0.05274971941579405,0.049815498154751774,0.4297658862804387,0.007347254446994017,0.8888888888395061,0.5012853470372586,0.050301810864938123,0.000995312655509728,0.02235847902392296,0.0019006313533714318,0.11111111086637626,0.15445235777327626,0.002447908550855929,0.052449433927385804,0.04530583281371838,0.23733171290480629,0.18614936654633477,0.48671904212606404,0.456318861994961,0.21174053972557053,0.47151895206051253,0.05118234635847152,55.22
0.15,1.0,0.97,1.5,0.0,1.0,0.5,0.0,0.0,0.8235135862254507,0.5529809870024459,0.803339774931716,0.5936395759717314,0.16911764705882354,0.8961857379767828,0.0681081081073718,0.481481481303155,0.007633587786176297,0.9142857140244898,0.6935483869849115,0.07640449438116399,0.050276752767295776,0.46063651590518195,0.010444874274621103,0.8888888888395061,0.5238095238027823,0.05432595573413317,0.01783135534007603,0.020844965397973036,0.002811286488444807,0.02539682518498365,0.16973886318212916,0.02207853864703082,0.06346050167021666,0.022773443076662504,0.2564300276261532,0.19484371694823308,0.49072389656960286,0.4679504534929404,0.22563687228719315,0.4793371750312716,0.061586310677920114,0.8362022592791823,0.5624977032234736,0.8148665236476911,0.6279683377308707,0.15503875968992248,0.9044860122496275,0.0508108108102615,0.40740740725651575,0.005446623093622586,0.9999999997058824,0.6557377048105348,0.05274971941579405,0.049815498154751774,0.4297658862804387,0.007347254446994017,0.8888888888395061,0.5012853470372586,0.050301810864938123,0.000995312655509728,0.02235847902392296,0.0019006313533714318,0.11111111086637626,0.15445235777327626,0.002447908550855929,0.052449433927385804,0.04530583281371838,0.23733171290480629,0.18614936654633477,0.48671904212606404,0.456318861994961,0.21174053972557053,0.47151895206051253,0.05118234635847152,55.22
0.15,1.0,0.99,1.0,0.0,0.5,0.5,-0.5,0.0,0.8235135862254507,0.5529809870024459,0.803339774931716,0.5936395759717314,0.16911764705882354,0.8961857379767828,0.0681081081073718,0.481481481303155,0.007633587786176297,0.9142857140244898,0.6935483869849115,0.07640449438116399,0.050276752767295776,0.46063651590518195,0.010444874274621103,0.8888888888395061,0.5238095238027823,0.05432595573413317,0.01783135534007603,0.020844965397973036,0.002811286488444807,0.02539682518498365,0.16973886318212916,0.02207853864703082,0.06346050167021666,0.022773443076662504,0.2564300276261532,0.19484371694823308,0.49072389656960286,0.4679504534929404,0.22563687228719315,0.4793371750312716,0.061586310677920114,0.8362022592791823,0.5624977032234736,0.8148665236476911,0.6279683377308707,0.15503875968992248,0.9044860122496275,0.0508108108102615,0.40740740725651575,0.005446623093622586,0.9999999997058824,0.6557377048105348,0.05274971941579405,0.049815498154751774,0.4297658862804387,0.007347254446994017,0.8888888888395061,0.5012853470372586,0.050301810864938123,0.000995312655509728,0.02235847902392296,0.0019006313533714318,0.11111111086637626,0.15445235777327626,0.002447908550855929,0.052449433927385804,0.04530583281371838,0.23733171290480629,0.18614936654633477,0.48671904212606404,0.456318861994961,0.21174053972557053,0.47151895206051253,0.05118234635847152,55.22
0.15,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8396556362658057,0.5352736407198836,0.8117685519235273,0.6302367941712204,0.06896551724137931,0.9066186107470511,0.015135135134971512,0.7407407404663923,0.0010905125408823282,0.9999999997142857,0.8709677417950052,0.01573033707847494,0.05258302583001576,0.4321608040128616,0.0030947775628506974,0.9555555555024691,0.5212355212288129,0.04879275653898998,0.03744789069504425,0.30857993645353066,0.0020042650219683693,0.04444444421181659,0.34973222056619235,0.03306241946051504,0.12972812542773499,0.1286956000419541,0.2957311298236197,0.19230444154055978,0.5854903590863842,0.47883637201810686,0.24401778568208976,0.5321633655522455,0.10342668828305993,0.843733189887036,0.5405420653050398,0.8165493102713545,0.6431797651309846,0.06866952789699571,0.9097769028871391,0.007567567567485756,0.7777777774897119,0.0,0.9999999997058824,0.885245901494222,0.006734006733931156,0.054889298892735756,0.4147157190566101,0.004253673627207063,0.9555555555024691,0.5012853470372586,0.050301810864938123,0.04732173132525,0.3630620584331018,0.004253673627207063,0.044444444203413314,0.3839605544569634,0.04356780413100697,0.1451786531364735,0.1503581022558407,0.2976044896872359,0.18680943985240048,0.5948372613098418,0.4735243618080058,0.24220696476981818,0.5341808115589238,0.11079504983483543,57.1
0.15,3.0,0.85,1.5,0.0,1.0,0.5,-0.5,0.0,0.8186709712133441,0.5608546749512666,0.8019148950749376,0.5939597315436241,0.19636363636363635,0.8922406569465393,0.11027027026907815,0.44444444427983537,0.01635768811323492,0.8857142854612244,0.6290322579630593,0.12696629213340488,0.051660516604927764,0.4321608040128616,0.006963249516414069,0.8722222221737654,0.49935649935007265,0.05181086519088626,0.05860975366415039,0.012283640266973761,0.009394438596820851,0.013492063287459,0.12967575861298664,0.07515542694251862,0.06589331695798596,0.03364371016565046,0.2518867387817908,0.18599342182380482,0.48570834062482154,0.4520646304591711,0.21894008030279782,0.4688864855419963,0.06589331695798598,0.8270575578267886,0.5493184487702689,0.8077605133568779,0.6196473551637279,0.12927756653992395,0.8990304246071548,0.0864864864855515,0.2962962961865569,0.01525054466214324,0.9705882350086505,0.5409836064686913,0.09652076318634657,0.05396678966764776,0.4147157190566101,0.0069605568445206475,0.9111111110604938,0.48971722364409104,0.052313883299535645,0.032519696817903745,0.11841942287005319,0.008289987817622593,0.05947712394815674,0.05126638282460022,0.04420687988681093,0.030692022486708853,0.0740344755683403,0.21424021253879533,0.18354819005208647,0.454468431460518,0.4593802378055465,0.1988942012954409,0.4569243346330323,0.030692022486708853,57.1
0.15,3.0,0.9,1.5,0.0,1.0,0.5,-0.5,0.0,0.8186709712133441,0.5608546749512666,0.8019148950749376,0.5939597315436241,0.19636363636363635,0.8922406569465393,0.11027027026907815,0.44444444427983537,0.01635768811323492,0.8857142854612244,0.6290322579630593,0.12696629213340488,0.051660516604927764,0.4321608040128616,0.006963249516414069,0.8722222221737654,0.49935649935007265,0.05181086519088626,0.05860975366415039,0.012283640266973761,0.009394438596820851,0.013492063287459,0.12967575861298664,0.07515542694251862,0.06589331695798596,0.03364371016565046,0.2518867387817908,0.18599342182380482,0.48570834062482154,0.4520646304591711,0.21894008030279782,0.4688864855419963,0.06589331695798598,0.8270575578267886,0.5493184487702689,0.8077605133568779,0.6196473551637279,0.12927756653992395,0.8990304246071548,0.0864864864855515,0.2962962961865569,0.01525054466214324,0.9705882350086505,0.5409836064686913,0.09652076318634657,0.05396678966764776,0.4147157190566101,0.0069605568445206475,0.9111111110604938,0.48971722364409104,0.052313883299535645,0.032519696817903745,0.11841942287005319,0.008289987817622593,0.05947712394815674,0.05126638282460022,0.04420687988681093,0.030692022486708853,0.0740344755683403,0.21424021253879533,0.18354819005208647,0.454468431460518,0.4593802378055465,0.1988942012954409,0.4569243346330323,0.030692022486708853,57.1
0.15,3.0,0.93,1.5,0.0,1.0,0.5,-0.5,0.0,0.8186709712133441,0.5608546749512666,0.8019148950749376,0.5939597315436241,0.19636363636363635,0.8922406569465393,0.11027027026907815,0.44444444427983537,0.01635768811323492,0.8857142854612244,0.6290322579630593,0.12696629213340488,0.051660516604927764,0.4321608040128616,0.006963249516414069,0.8722222221737654,0.49935649935007265,0.05181086519088626,0.05860975366415039,0.012283640266973761,0.009394438596820851,0.013492063287459,0.12967575861298664,0.07515542694251862,0.06589331695798596,0.03364371016565046,0.2518867387817908,0.18599342182380482,0.48570834062482154,0.4520646304591711,0.21894008030279782,0.4688864855419963,0.06589331695798598,0.8270575578267886,0.5493184487702689,0.8077605133568779,0.6196473551637279,0.12927756653992395,0.8990304246071548,0.0864864864855515,0.2962962961865569,0.01525054466214324,0.9705882350086505,0.5409836064686913,0.09652076318634657,0.05396678966764776,0.4147157190566101,0.0069605568445206475,0.9111111110604938,0.48971722364409104,0.052313883299535645,0.032519696817903745,0.11841942287005319,0.008289987817622593,0.05947712394815674,0.05126638282460022,0.04420687988681093,0.030692022486708853,0.0740344755683403,0.21424021253879533,0.18354819005208647,0.454468431460518,0.4593802378055465,0.1988942012954409,0.4569243346330323,0.030692022486708853,57.1
0.15,3.0,0.95,1.5,0.0,1.0,0.5,-0.5,0.0,0.8186709712133441,0.5608546749512666,0.8019148950749376,0.5939597315436241,0.19636363636363635,0.8922406569465393,0.11027027026907815,0.44444444427983537,0.01635768811323492,0.8857142854612244,0.6290322579630593,0.12696629213340488,0.051660516604927764,0.4321608040128616,0.006963249516414069,0.8722222221737654,0.49935649935007265,0.05181086519088626,0.05860975366415039,0.012283640266973761,0.009394438596820851,0.013492063287459,0.12967575861298664,0.07515542694251862,0.06589331695798596,0.03364371016565046,0.2518867387817908,0.18599342182380482,0.48570834062482154,0.4520646304591711,0.21894008030279782,0.4688864855419963,0.06589331695798598,0.8270575578267886,0.5493184487702689,0.8077605133568779,0.6196473551637279,0.12927756653992395,0.8990304246071548,0.0864864864855515,0.2962962961865569,0.01525054466214324,0.9705882350086505,0.5409836064686913,0.09652076318634657,0.05396678966764776,0.4147157190566101,0.0069605568445206475,0.9111111110604938,0.48971722364409104,0.052313883299535645,0.032519696817903745,0.11841942287005319,0.008289987817622593,0.05947712394815674,0.05126638282460022,0.04420687988681093,0.030692022486708853,0.0740344755683403,0.21424021253879533,0.18354819005208647,0.454468431460518,0.4593802378055465,0.1988942012954409,0.4569243346330323,0.030692022486708853,57.1
0.15,3.0,0.97,1.5,0.0,1.0,0.5,-0.5,0.0,0.8186709712133441,0.5608546749512666,0.8019148950749376,0.5939597315436241,0.19636363636363635,0.8922406569465393,0.11027027026907815,0.44444444427983537,0.01635768811323492,0.8857142854612244,0.6290322579630593,0.12696629213340488,0.051660516604927764,0.4321608040128616,0.006963249516414069,0.8722222221737654,0.49935649935007265,0.05181086519088626,0.05860975366415039,0.012283640266973761,0.009394438596820851,0.013492063287459,0.12967575861298664,0.07515542694251862,0.06589331695798596,0.03364371016565046,0.2518867387817908,0.18599342182380482,0.48570834062482154,0.4520646304591711,0.21894008030279782,0.4688864855419963,0.06589331695798598,0.8270575578267886,0.5493184487702689,0.8077605133568779,0.6196473551637279,0.12927756653992395,0.8990304246071548,0.0864864864855515,0.2962962961865569,0.01525054466214324,0.9705882350086505,0.5409836064686913,0.09652076318634657,0.05396678966764776,0.4147157190566101,0.0069605568445206475,0.9111111110604938,0.48971722364409104,0.052313883299535645,0.032519696817903745,0.11841942287005319,0.008289987817622593,0.05947712394815674,0.05126638282460022,0.04420687988681093,0.030692022486708853,0.0740344755683403,0.21424021253879533,0.18354819005208647,0.454468431460518,0.4593802378055465,0.1988942012954409,0.4569243346330323,0.030692022486708853,57.1
0.15,3.0,0.99,1.0,0.0,0.5,0.0,0.0,0.0,0.833467850417003,0.5330282097198958,0.8072830684680229,0.6200177147918512,0.07659574468085106,0.9024711696869852,0.04432432432384514,0.5925925923731138,0.0032715376226469845,0.9714285711510204,0.7741935482622269,0.047191011235424817,0.05258302583001576,0.4321608040128616,0.0030947775628506974,0.9555555555024691,0.5212355212288129,0.04879275653898998,0.00825870150617062,0.16043178836025218,0.00017676005979628704,0.01587301564855137,0.25295802703341397,0.0016017453035651608,0.08713116286646029,0.059302183104122906,0.27392980340290635,0.19230444154055978,0.537070724919853,0.47883637201810686,0.23311712247173305,0.5079535484689799,0.08162536186234656,0.8383539537385691,0.5367218318784333,0.8127346248470129,0.6362038664323374,0.06751054852320675,0.9064510806797558,0.034594594594220596,0.5555555553497942,0.004357298474898069,0.9999999997058824,0.7377049179118517,0.035914702580966164,0.054889298892735756,0.4147157190566101,0.004253673627207063,0.9555555555024691,0.5012853470372586,0.050301810864938123,0.02029470429851516,0.14083983629318408,0.00010362484769100601,0.044444444203413314,0.2364195708745931,0.01438710828397196,0.08560596667359975,0.06655712959352313,0.2588856036603234,0.18680943985240048,0.5304900858788809,0.4735243618080058,0.22284752175636197,0.5020072238434433,0.07207616380792295,57.1
0.15,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8426150121065376,0.5418537230756296,0.8143604782619217,0.6307977736549165,0.08620689655172414,0.9085564990202482,0.011891891891763332,0.7037037034430726,0.0,0.9999999997142857,0.8548387095395421,0.011235955056053529,0.04750922509203179,0.44388609714499355,0.0027079303674943603,0.9444444443919753,0.5289575289507212,0.04325955734384679,0.035617333200268456,0.2598176062980791,0.0027079303674943603,0.05555555532231038,0.3258811805888209,0.03202360228779326,0.12140214805219457,0.11579892130272758,0.2889102004771018,0.1930582281367491,0.571646552737804,0.47719669962693856,0.24098421430692546,0.5244216261823713,0.0958519723403527,0.8399677245831092,0.534472908286708,0.8125004803298244,0.6258992805755396,0.06926406926406926,0.9082553750205153,0.010810810810693938,0.7407407404663923,0.0010893246187245172,0.9999999997058824,0.8688524588739586,0.011223344556551926,0.05950184501817573,0.4297658862804387,0.0030935808197869548,0.9555555555024691,0.5064267352119997,0.05130784708223689,0.04869103420748179,0.31097485418595355,0.002004256201062438,0.044444444203413314,0.3624257236619589,0.04008450252568496,0.13770700469016772,0.13183460030501729,0.2935841981011257,0.1896740536833208,0.5839880282429423,0.4788764296217149,0.24162912589222324,0.5314322289323286,0.10391014441780488,59.6
0.15,10.0,0.85,1.0,-0.5,0.5,-0.5,0.0,0.0,0.8221684153887544,0.4868860480918098,0.7860034706132037,0.536779324055666,0.027149321266968326,0.8967294989527952,0.045405405404914535,0.5555555553497942,0.0,0.9714285711510204,0.7580645160067637,0.044943820224214115,0.03228782287807985,0.5678391959703879,0.0011605415860690114,0.9888888888339505,0.6422136422053769,0.02766599597571597,0.013117582526834683,0.012283640620593728,0.0011605415860690114,0.017460317682930104,0.11585087380138681,0.017277824248498146,0.043376332638096836,0.01567392751734066,0.2678233071372261,0.22522066888984194,0.5239759822416762,0.5281313602600181,0.246521988013534,0.5260536712508471,0.04260263824738414,0.8324367939752555,0.502566229607046,0.7989749367375862,0.5865384615384616,0.018018018018018018,0.9031422092646583,0.036756756756359386,0.5555555553497942,0.0021786492374490343,0.9999999997058824,0.7704918031523784,0.03815937149227655,0.03505535055334384,0.5100334448075245,0.0015467904098934774,0.9888888888339505,0.591259640095228,0.02867203219301473,0.0017014062030155444,0.04552211054226962,0.000631858827555557,0.01111111087193184,0.1792321630571504,0.009487339299261821,0.060521809362573835,0.022040186904487762,0.2698090697153956,0.20928726035282177,0.5312383088493177,0.5091981219448299,0.2395481650341087,0.5202182153970738,0.060521809362573814,59.6
